target,provider,lead,tmax,tmin,precip,wind
2026-08-21,ukmo,6,17,10,3.9,11.2
2026-08-22,arpege,1,14.6,11.1,8.1,22.7
2026-08-22,arpege,2,14.7,11.2,10.5,23.8
2026-08-22,arpege,3,14.9,11.5,9.2,14
2026-08-22,ecmwf,1,15.3,10.8,5.1,18.2
2026-08-22,ecmwf,2,13.5,10.6,12.9,17.3
2026-08-22,ecmwf,3,14.5,10.7,7.2,17.9
2026-08-22,ecmwf,4,18.2,11.8,0.9,16.2
2026-08-22,ecmwf,5,19.5,13.9,8.7,12.2
2026-08-22,ecmwf,6,20.3,13.8,1.2,15.1
2026-08-22,ecmwf,7,18,12.6,0.6,15.5
2026-08-22,gem,1,15,10.4,9.6,15.5
2026-08-22,gem,2,14.2,10.4,12.2,18.7
2026-08-22,gem,3,15.6,10,9.6,18
2026-08-22,gem,4,19.2,10.7,0,11.5
2026-08-22,gem,5,19.7,11,6.7,11.9
2026-08-22,gem,6,17.4,10.9,9,6.8
2026-08-22,gem,7,17.1,10,4.1,15.8
2026-08-22,gfs,1,15.4,9.1,4.5,19.6
2026-08-22,gfs,2,15.2,8.8,2.9,18.6
2026-08-22,gfs,3,19.3,9.2,2.7,19
2026-08-22,gfs,4,22.1,12.4,0,17.6
2026-08-22,gfs,5,23.7,10.4,3.5,12.9
2026-08-22,gfs,6,21.2,9.8,0,16.3
2026-08-22,gfs,7,20.1,10.6,0,14.2
2026-08-22,icon,1,14.5,10.6,6.9,16.9
2026-08-22,icon,2,14,11.1,16.8,13.6
2026-08-22,icon,3,16.9,11.6,0.6,13.7
2026-08-22,icon,4,20,13.7,0,10.5
2026-08-22,icon,5,19.3,13.3,1.2,17.8
2026-08-22,icon,6,19.4,13,5.2,17.6
2026-08-22,ukmo,1,14.8,10.6,11.9,16.6
2026-08-22,ukmo,2,14.6,10.5,7.8,18.4
2026-08-22,ukmo,3,17.1,10.7,2.5,16.6
2026-08-22,ukmo,4,19.7,10.3,0.2,17.3
2026-08-22,ukmo,5,18.8,10.7,0.9,22.7
2026-08-22,ukmo,6,20.5,9.2,0.8,22
2026-08-23,arpege,1,15.6,8.1,0,17.2
2026-08-23,arpege,2,15.4,9.6,0.4,15.7
2026-08-23,arpege,3,15.2,9.7,0.4,15.1
2026-08-23,ecmwf,1,16.1,8.7,0.3,17.2
2026-08-23,ecmwf,2,15.7,8.6,0.3,18.2
2026-08-23,ecmwf,3,15.4,8.5,0.3,19.6
2026-08-23,ecmwf,4,16.2,9.1,0,15.6
2026-08-23,ecmwf,5,17.7,11.2,0.3,13.1
2026-08-23,ecmwf,6,19,11.9,0.3,9
2026-08-23,ecmwf,7,19.4,12.9,0,11.3
2026-08-23,gem,1,15.6,8,0,13.7
2026-08-23,gem,2,15.3,9.1,0.6,14.8
2026-08-23,gem,3,14.2,7.4,1.1,14.8
2026-08-23,gem,4,15.9,8.2,0,13
2026-08-23,gem,5,18.1,10.3,1.1,9.4
2026-08-23,gem,6,14.3,9.7,2.7,10.8
2026-08-23,gem,7,16,7.8,1.8,12.2
2026-08-23,gfs,1,17.1,7.2,0.1,17.8
2026-08-23,gfs,2,16.7,7.2,0,17.8
2026-08-23,gfs,3,16.5,6.9,0,17.5
2026-08-23,gfs,4,18.1,8.3,0,16.1
2026-08-23,gfs,5,19,11.5,1.2,10.2
2026-08-23,gfs,6,23.2,9,3,15.6
2026-08-23,gfs,7,20.6,7.8,0,12.7
2026-08-23,icon,1,15.6,8.2,0,16.7
2026-08-23,icon,2,16.1,9.7,0,12.8
2026-08-23,icon,3,15.6,9.3,0,14.8
2026-08-23,icon,4,17.1,10.6,0,10.2
2026-08-23,icon,5,18.5,12.6,1.8,6.6
2026-08-23,icon,6,21.5,12.1,0,14.6
2026-08-23,ukmo,1,16.9,8.1,0,16.2
2026-08-23,ukmo,2,16.3,8.6,0,17.3
2026-08-23,ukmo,3,15.7,8.9,0,15.8
2026-08-23,ukmo,4,17.9,8.7,0,11.9
2026-08-23,ukmo,5,20.5,9.7,0,11.9
2026-08-23,ukmo,6,18.5,8.9,0,12.6
2026-08-24,arpege,1,16.8,7.6,0,12.5
2026-08-24,arpege,2,16.7,8.5,0,10.4
2026-08-24,arpege,3,16.5,9.1,0,8.4
2026-08-24,ecmwf,1,16.8,7.2,0,13.7
2026-08-24,ecmwf,2,17.1,7.1,0,11.2
2026-08-24,ecmwf,3,16.9,7.4,0,11.9
2026-08-24,ecmwf,4,16.7,7.1,0,11
2026-08-24,ecmwf,5,18.2,9.2,0,12.2
2026-08-24,ecmwf,6,19.8,10.6,0.3,13.3
2026-08-24,ecmwf,7,19.6,11,0,11.7
2026-08-24,gem,1,17.9,4.9,0,10.1
2026-08-24,gem,2,18.1,5.3,0,8.3
2026-08-24,gem,3,18.3,6.4,0,7.6
2026-08-24,gem,4,17.6,5.4,0,7.6
2026-08-24,gem,5,19.2,10.2,0,10.8
2026-08-24,gem,6,20.1,8.3,0,11.9
2026-08-24,gem,7,17.9,6.3,0,13.3
2026-08-24,gfs,1,18.8,6.5,0,11.2
2026-08-24,gfs,2,18.8,6.4,0,10
2026-08-24,gfs,3,18.6,6.7,0,10
2026-08-24,gfs,4,18.3,7,0,10
2026-08-24,gfs,5,18.9,7.1,0,9
2026-08-24,gfs,6,18.8,10,0.8,9
2026-08-24,gfs,7,16.7,11.3,5.3,12.5
2026-08-24,icon,1,17.3,7.5,0,10.9
2026-08-24,icon,2,17.5,7.8,0,7.2
2026-08-24,icon,3,18.1,7.8,0,6
2026-08-24,icon,4,17.5,7.8,0,5.4
2026-08-24,icon,5,19.2,12.4,1.5,10.2
2026-08-24,icon,6,17.9,11.6,0.8,13.4
2026-08-24,ukmo,1,17.6,5.1,0,9.4
2026-08-24,ukmo,2,17.6,5.2,0,10.1
2026-08-24,ukmo,3,17.6,5.3,0,9.4
2026-08-24,ukmo,4,18.7,5.4,0,9
2026-08-24,ukmo,5,21.1,6.7,0,18.4
2026-08-24,ukmo,6,21.7,12.7,3.9,16.6
2026-08-25,arpege,1,20.1,10.8,0,19.9
2026-08-25,arpege,2,20.6,8.8,0,14.2
2026-08-25,arpege,3,20.4,8.5,0,14.1
2026-08-25,ecmwf,1,18.9,9.8,0,14.2
2026-08-25,ecmwf,2,20.8,9.6,0,16
2026-08-25,ecmwf,3,20.4,9.9,0.6,16.4
2026-08-25,ecmwf,4,20.9,9.6,0,15.8
2026-08-25,ecmwf,5,20.4,10.5,0,15.8
2026-08-25,ecmwf,6,21.3,14,0,15.3
2026-08-25,ecmwf,7,22.7,11,7.5,17.9
2026-08-25,gem,1,19.9,8.9,0.1,14.8
2026-08-25,gem,2,21.4,8.9,0,15.5
2026-08-25,gem,3,19.5,8.6,1.1,14.8
2026-08-25,gem,4,20,8.8,0.3,13.7
2026-08-25,gem,5,20.1,9,0,18.7
2026-08-25,gem,6,21.7,9.5,23.8,13
2026-08-25,gem,7,18.2,11,6.1,20.5
2026-08-25,gfs,1,20.5,8.6,0.8,11.8
2026-08-25,gfs,2,22,8.9,0,12.4
2026-08-25,gfs,3,21.9,8.5,0,14.7
2026-08-25,gfs,4,21.3,8.1,0,16.6
2026-08-25,gfs,5,21.5,9,0,15
2026-08-25,gfs,6,21.8,9.7,0,18
2026-08-25,gfs,7,14.3,10.8,10.6,22.1
2026-08-25,icon,1,17.8,9.9,3.1,15.2
2026-08-25,icon,2,18.9,7.2,0.8,11.3
2026-08-25,icon,3,20.3,7.1,0.6,13.4
2026-08-25,icon,4,20.7,7.2,0,12.6
2026-08-25,icon,5,20.7,7.9,0,13.7
2026-08-25,icon,6,20.8,13.1,37.4,11.7
2026-08-25,ukmo,1,19.6,9.9,2.8,14.8
2026-08-25,ukmo,2,21.4,9.4,0,15.5
2026-08-25,ukmo,3,21.2,9.3,0,16.6
2026-08-25,ukmo,4,21.8,9.9,0,19.1
2026-08-25,ukmo,5,22.9,10.7,0,22
2026-08-25,ukmo,6,20.6,14.9,1.9,20.9
2026-08-26,arpege,1,19.7,12.1,5.6,15.3
2026-08-26,arpege,2,18.7,12.3,0,12.3
2026-08-26,arpege,3,19.8,13.3,0,18.7
2026-08-26,ecmwf,1,18.6,12.4,7.5,14.3
2026-08-26,ecmwf,2,18.6,12.9,0.9,16.8
2026-08-26,ecmwf,3,19.9,14.1,0.3,17.5
2026-08-26,ecmwf,4,21.5,12.8,2.7,15.3
2026-08-26,ecmwf,5,21.9,13.4,0,19.6
2026-08-26,ecmwf,6,24.4,15,0,18
2026-08-26,ecmwf,7,24.2,12.4,1.8,14.1
2026-08-26,gem,1,19.2,11.9,3.2,13
2026-08-26,gem,2,18.1,11.7,0.6,13.7
2026-08-26,gem,3,20.7,13.6,0.5,11.2
2026-08-26,gem,4,20.5,12.7,3.3,14.8
2026-08-26,gem,5,21.7,11.9,0,11.2
2026-08-26,gem,6,24,14.3,0,9.4
2026-08-26,gem,7,24.5,9.4,7.3,15.5
2026-08-26,gfs,1,20.8,11.5,1.2,15.3
2026-08-26,gfs,2,20.7,11.1,0,16.2
2026-08-26,gfs,3,22.3,11.7,0.2,16.3
2026-08-26,gfs,4,22.4,11.2,0,16.6
2026-08-26,gfs,5,25,11.7,0,16.5
2026-08-26,gfs,6,23.8,10.8,0,14.1
2026-08-26,gfs,7,23.2,10.9,0.6,15.4
2026-08-26,icon,1,17.7,12.4,8.9,13
2026-08-26,icon,2,17.4,12.6,9.8,10.1
2026-08-26,icon,3,17.1,13.7,0.8,11.9
2026-08-26,icon,4,20.3,13.7,0.4,11.4
2026-08-26,icon,5,20.7,13.5,0,11.8
2026-08-26,icon,6,23,14.1,0,14.8
2026-08-26,ukmo,1,17.8,13.2,5.2,12.2
2026-08-26,ukmo,2,20.3,11.4,0,11.2
2026-08-26,ukmo,3,20.1,13.7,2.5,14
2026-08-26,ukmo,4,22.3,12.2,0.3,18.4
2026-08-26,ukmo,5,23,13.9,0,12.6
2026-08-26,ukmo,6,25.3,15.7,0,12.2
2026-08-27,arpege,1,22.9,13.6,0,24.5
2026-08-27,arpege,2,23.2,12.9,0,26.2
2026-08-27,arpege,3,22.3,15.3,0,25.5
2026-08-27,ecmwf,1,22.7,14,0,26.4
2026-08-27,ecmwf,2,23.3,12.7,0,22.8
2026-08-27,ecmwf,3,23,14.2,0,20.4
2026-08-27,ecmwf,4,23.8,14.2,0,17.7
2026-08-27,ecmwf,5,25.4,15.3,0,19.6
2026-08-27,ecmwf,6,24.6,16.8,0,23
2026-08-27,ecmwf,7,26.1,17.4,0.3,24.4
2026-08-27,gem,1,23.7,13.6,0,20.9
2026-08-27,gem,2,23.9,11.8,0,18
2026-08-27,gem,3,22.7,13.9,0,16.9
2026-08-27,gem,4,24.8,15.4,0,17.3
2026-08-27,gem,5,23.4,14.6,0,18
2026-08-27,gem,6,23.5,15.4,0,18
2026-08-27,gem,7,25.3,15.9,0,14.8
2026-08-27,gfs,1,23.8,11.8,0,20.4
2026-08-27,gfs,2,23.7,10.9,0,18.9
2026-08-27,gfs,3,24.7,12.8,0,18.8
2026-08-27,gfs,4,26,14.2,0,18.3
2026-08-27,gfs,5,25.5,14.2,0,19.5
2026-08-27,gfs,6,25.8,13.9,0,23.5
2026-08-27,gfs,7,26.9,13.9,0,18.6
2026-08-27,icon,1,23.8,13,0,25.5
2026-08-27,icon,2,23.4,12.6,0,17.8
2026-08-27,icon,3,22.2,14.6,0,16.1
2026-08-27,icon,4,22.2,14.1,0,14.9
2026-08-27,icon,5,24.3,15.2,0,16.3
2026-08-27,icon,6,24.7,15.1,0,13
2026-08-27,ukmo,1,23.6,14,0,21.6
2026-08-27,ukmo,2,23.5,12.7,0,19.8
2026-08-27,ukmo,3,22.7,14.9,0,18.4
2026-08-27,ukmo,4,24.7,15.9,0,18.4
2026-08-27,ukmo,5,25.5,17.8,0,16.2
2026-08-27,ukmo,6,25,16,0,16.6
2026-08-28,arpege,1,24.6,16.9,0.1,28.9
2026-08-28,arpege,2,24.3,18.1,8.5,27.6
2026-08-28,arpege,3,22.5,17.3,7.7,31.3
2026-08-28,ecmwf,1,26.2,16.8,4.2,27.9
2026-08-28,ecmwf,2,24.6,16.3,4.8,28.2
2026-08-28,ecmwf,3,26.3,16.2,12,27.1
2026-08-28,ecmwf,4,25.3,17.5,0.3,27.8
2026-08-28,ecmwf,5,22.2,18.5,5.4,29.6
2026-08-28,ecmwf,6,23.3,14.9,0.9,21.7
2026-08-28,ecmwf,7,23.5,16.2,8.1,23.2
2026-08-28,gem,1,28.6,15.8,2.8,25.2
2026-08-28,gem,2,27.6,16.7,3.6,24.1
2026-08-28,gem,3,26.6,15.6,20.4,21.6
2026-08-28,gem,4,27.2,14.4,4.8,25.2
2026-08-28,gem,5,26.2,14.1,16.2,23.8
2026-08-28,gem,6,27.6,17.3,0.9,28.4
2026-08-28,gem,7,25.7,15.3,2.7,24.8
2026-08-28,gfs,1,25.3,14.3,3.2,27.9
2026-08-28,gfs,2,26.3,15.6,0.1,29.5
2026-08-28,gfs,3,27.8,14.8,0.6,35.6
2026-08-28,gfs,4,25.4,14.4,4.1,26.7
2026-08-28,gfs,5,20.7,14.4,5.8,15.8
2026-08-28,gfs,6,22.6,12.9,4.6,18.8
2026-08-28,gfs,7,23.1,11.4,1.4,24.9
2026-08-28,icon,1,25.3,17.1,1.8,25.2
2026-08-28,icon,2,24.1,16.1,5,16.5
2026-08-28,icon,3,24.9,14.8,26.5,20.5
2026-08-28,icon,4,21.9,15.1,7.7,15.2
2026-08-28,icon,5,21.6,13,0.3,18.4
2026-08-28,icon,6,20.5,12.6,1,10.1
2026-08-28,ukmo,1,26.4,17.6,1.7,23.4
2026-08-28,ukmo,2,26.5,14.8,22.9,32
2026-08-28,ukmo,3,27,15.9,5.4,24.1
2026-08-28,ukmo,4,24.1,17.5,0.9,21.2
2026-08-28,ukmo,5,21.9,15.7,6.7,22.7
2026-08-28,ukmo,6,21.5,12.2,14.3,24.8
2026-08-29,arpege,1,20.1,13.8,0,21.4
2026-08-29,arpege,2,22.3,16,2.7,18.5
2026-08-29,arpege,3,21.9,15.3,0.1,18.2
2026-08-29,ecmwf,1,20.7,13.2,2.1,20.9
2026-08-29,ecmwf,2,21,14.2,0.3,17
2026-08-29,ecmwf,3,20.6,14.2,0.9,19.5
2026-08-29,ecmwf,4,20.8,13.6,1.5,20.3
2026-08-29,ecmwf,5,19.2,15.3,0.9,23.6
2026-08-29,ecmwf,6,19.4,14.5,0.6,18
2026-08-29,ecmwf,7,20.6,14,1.2,18
2026-08-29,gem,1,19.9,13.7,0.5,15.5
2026-08-29,gem,2,20.4,13.1,0.6,15.8
2026-08-29,gem,3,20.5,12.7,1.4,17.3
2026-08-29,gem,4,19.8,11.6,0,18.7
2026-08-29,gem,5,20.5,12.7,6.5,18.4
2026-08-29,gem,6,18.8,12.2,4.3,19.8
2026-08-29,gem,7,17.7,12.4,25.6,19.1
2026-08-29,gfs,1,21,13.1,2.6,18.8
2026-08-29,gfs,2,20.9,12.6,9.2,18.6
2026-08-29,gfs,3,20.9,14.2,0.2,20.9
2026-08-29,gfs,4,21.2,12.5,0.1,24.7
2026-08-29,gfs,5,18.2,12.7,4.1,27.6
2026-08-29,gfs,6,20.1,11.9,0.3,25.4
2026-08-29,gfs,7,19.9,11.7,0.8,24.4
2026-08-29,icon,1,20.8,13.3,2.4,17.7
2026-08-29,icon,2,20.5,14.1,0.9,16.6
2026-08-29,icon,3,21,13.4,2.3,20.3
2026-08-29,icon,4,21.1,12.7,0,16.7
2026-08-29,icon,5,20.5,12.3,0,14.4
2026-08-29,icon,6,20.3,11.5,6.1,15.2
2026-08-29,ukmo,1,20.7,13.6,0,20.9
2026-08-29,ukmo,2,20.7,14.8,0.1,19.8
2026-08-29,ukmo,3,21.1,15,0,22
2026-08-29,ukmo,4,20.8,15.8,0,20.9
2026-08-29,ukmo,5,20.9,15,0,20.5
2026-08-29,ukmo,6,19.9,12.1,0,22
2026-08-30,arpege,1,21.1,15,0,24.4
2026-08-30,arpege,2,21.7,16.4,0,22.9
2026-08-30,arpege,3,22.9,16.6,0,23.3
2026-08-30,ecmwf,1,21.5,14.7,0.3,21.4
2026-08-30,ecmwf,2,21.5,15.1,0,23.1
2026-08-30,ecmwf,3,22.3,14.8,0,19.2
2026-08-30,ecmwf,4,22.2,14.1,0.9,19.6
2026-08-30,ecmwf,5,23.2,14.4,0,18.2
2026-08-30,ecmwf,6,21.5,14,0.3,18.2
2026-08-30,ecmwf,7,20.4,13,0.9,16.6
2026-08-30,gem,1,23.1,15.1,0,17.3
2026-08-30,gem,2,22.4,13.7,0,17.3
2026-08-30,gem,3,22.8,12.2,0,16.2
2026-08-30,gem,4,23,13.5,0,14.8
2026-08-30,gem,5,22.8,14.2,0,13.7
2026-08-30,gem,6,23,12,0,14.4
2026-08-30,gem,7,20.9,12,0,16.6
2026-08-30,gfs,1,22.3,14.1,0.1,24.5
2026-08-30,gfs,2,22,14.2,0.4,25
2026-08-30,gfs,3,23,13.6,0.1,22.1
2026-08-30,gfs,4,23.5,13.4,0,22.8
2026-08-30,gfs,5,23.8,13.5,0,19.9
2026-08-30,gfs,6,17.7,11,1.4,22.2
2026-08-30,gfs,7,20.1,11.3,0.1,27.7
2026-08-30,icon,1,21.2,14.3,0.1,23
2026-08-30,icon,2,20.9,13.7,0.2,20.8
2026-08-30,icon,3,22,12.8,0,18.3
2026-08-30,icon,4,21.6,14.7,0,18.2
2026-08-30,icon,5,22,12.7,0,19.2
2026-08-30,icon,6,21.5,11.6,1.2,18
2026-08-30,ukmo,1,22.5,15.5,0,22
2026-08-30,ukmo,2,21.6,14.8,0.5,22.7
2026-08-30,ukmo,3,22.9,14.4,0,22.7
2026-08-30,ukmo,4,23.3,14.6,0.2,19.4
2026-08-30,ukmo,5,23.3,14.3,0,19.4
2026-08-30,ukmo,6,21.4,14,0,14.4
2026-08-31,arpege,1,20.6,15,1.8,24.8
2026-08-31,arpege,2,20,14.4,7,22.2
2026-08-31,arpege,3,19.4,15.4,0.7,23.1
2026-08-31,ecmwf,1,20.3,13.9,9,19.7
2026-08-31,ecmwf,2,20.6,13.6,4.2,22.7
2026-08-31,ecmwf,3,21.5,13.3,0.9,22.3
2026-08-31,ecmwf,4,20.9,14.5,3.9,20.2
2026-08-31,ecmwf,5,21.7,15.4,0,21.2
2026-08-31,ecmwf,6,19.4,15.3,1.8,24
2026-08-31,ecmwf,7,22.9,15.9,0.9,21.8
2026-08-31,gem,1,20.1,14,3.8,18.4
2026-08-31,gem,2,21,13.2,2.8,19.8
2026-08-31,gem,3,20.1,13.6,3.6,18.7
2026-08-31,gem,4,19.4,12.9,14.7,22
2026-08-31,gem,5,18.9,12.6,4.3,18.7
2026-08-31,gem,6,20,13.4,0.9,22
2026-08-31,gem,7,22.4,14,0,21.2
2026-08-31,gfs,1,21.3,13.4,8.7,22.3
2026-08-31,gfs,2,21.8,13,5.2,22.5
2026-08-31,gfs,3,21.8,13,4.8,22.7
2026-08-31,gfs,4,22.5,12.7,12,22.9
2026-08-31,gfs,5,22.3,12,4,24.3
2026-08-31,gfs,6,18.2,13.3,1.3,25.6
2026-08-31,gfs,7,20.6,12.5,3.7,24.1
2026-08-31,icon,1,19.9,12.8,3.3,22.2
2026-08-31,icon,2,19.9,13,4.8,16.9
2026-08-31,icon,3,20.1,12.7,2.9,17.9
2026-08-31,icon,4,20.3,14,2.3,19.7
2026-08-31,icon,5,21.4,12.9,10.2,18.9
2026-08-31,icon,6,20.8,13.4,0.2,20.6
2026-08-31,ukmo,1,21,14.2,5.8,22.3
2026-08-31,ukmo,2,21.6,14.1,6.1,22.7
2026-08-31,ukmo,3,21.7,14.6,0.6,23.4
2026-08-31,ukmo,4,21.1,13.8,0,22.3
2026-08-31,ukmo,5,22.9,15.6,0.8,21.6
2026-08-31,ukmo,6,26.1,14.2,12.8,24.5
2026-09-01,arpege,1,18.6,13.1,1.7,21.3
2026-09-01,arpege,2,18.2,13,0.5,19.6
2026-09-01,arpege,3,19,12.5,0.4,20.8
2026-09-01,ecmwf,1,19,11.3,1.8,20.2
2026-09-01,ecmwf,2,18.7,11.6,0.9,19.5
2026-09-01,ecmwf,3,18.5,12,1.8,20.6
2026-09-01,ecmwf,4,19.9,13,0,19.9
2026-09-01,ecmwf,5,19.9,12,0,17.3
2026-09-01,ecmwf,6,20.4,14.3,0,14.3
2026-09-01,ecmwf,7,20.5,12.9,0,11.9
2026-09-01,gem,1,19.1,12.3,0.3,16.2
2026-09-01,gem,2,18.9,12.3,1.5,15.5
2026-09-01,gem,3,17.7,12.1,1.7,18
2026-09-01,gem,4,18.9,11.7,0.2,14.4
2026-09-01,gem,5,19.8,10.5,0.3,17.6
2026-09-01,gem,6,19.5,12,0,16.6
2026-09-01,gem,7,20,12.2,0,14.4
2026-09-01,gfs,1,20.2,11.5,0,19.6
2026-09-01,gfs,2,18,11.5,0.1,20.3
2026-09-01,gfs,3,19.5,11,0,19.1
2026-09-01,gfs,4,21.2,11.2,0,19.9
2026-09-01,gfs,5,21.4,11.2,0,18
2026-09-01,gfs,6,21.8,10.8,0.2,21.7
2026-09-01,gfs,7,16.5,9.8,2.6,25.6
2026-09-01,icon,1,18.5,11.3,0.7,19.5
2026-09-01,icon,2,18.4,12.5,0,14.8
2026-09-01,icon,3,18.2,12.5,0.9,13.4
2026-09-01,icon,4,18,12.9,0,15.9
2026-09-01,icon,5,19.1,12,0,14.2
2026-09-01,icon,6,19.8,13.1,0.8,15.1
2026-09-01,ukmo,1,18.3,11.8,0.2,19.1
2026-09-01,ukmo,2,18.1,11.5,0.5,17.6
2026-09-01,ukmo,3,18.8,12.6,0,18
2026-09-01,ukmo,4,20.7,12.1,0.6,19.4
2026-09-01,ukmo,5,20,12,0,17.6
2026-09-01,ukmo,6,20.5,13.8,0,17.6
2026-09-02,arpege,1,19.6,10.9,0.6,12.7
2026-09-02,arpege,2,18.3,11.8,0.2,11.6
2026-09-02,arpege,3,20.3,11.2,0.4,13.1
2026-09-02,ecmwf,1,19.3,10.3,0.6,14
2026-09-02,ecmwf,2,19.1,10.3,0.6,11.2
2026-09-02,ecmwf,3,17.6,10.4,0.3,12.3
2026-09-02,ecmwf,4,18.4,10,0,12.3
2026-09-02,ecmwf,5,18,10.4,0,9.6
2026-09-02,ecmwf,6,19.9,11,0.6,16.9
2026-09-02,ecmwf,7,19.8,12.7,0,17.2
2026-09-02,gem,1,19.7,9.9,0.1,13
2026-09-02,gem,2,18.7,11.7,0.3,11.2
2026-09-02,gem,3,18.7,10.3,0.5,13.7
2026-09-02,gem,4,19.8,8.8,0,11.9
2026-09-02,gem,5,17.6,9.5,1.1,13.7
2026-09-02,gem,6,22.1,9.1,0.9,11.5
2026-09-02,gem,7,19.4,8.3,0,11.5
2026-09-02,gfs,1,20.5,11.4,0.1,13.5
2026-09-02,gfs,2,20.3,10.6,0.1,13.1
2026-09-02,gfs,3,20.3,10.8,0.5,15.2
2026-09-02,gfs,4,19.9,10,0.1,12.9
2026-09-02,gfs,5,21.1,12,0,13
2026-09-02,gfs,6,20.9,13.1,0,12.3
2026-09-02,gfs,7,18.8,10.8,0,21
2026-09-02,icon,1,19,11,0,14.8
2026-09-02,icon,2,17.4,10.7,1.7,9.5
2026-09-02,icon,3,18.7,11.2,0,10.6
2026-09-02,icon,4,17.7,10.7,0,10.1
2026-09-02,icon,5,20.6,8.6,0,10.6
2026-09-02,icon,6,21.5,10.4,0,12.1
2026-09-02,ukmo,1,19.7,8.3,0,13.3
2026-09-02,ukmo,2,19.5,9.8,0,13.3
2026-09-02,ukmo,3,20.2,10.1,0,13.7
2026-09-02,ukmo,4,20.2,9.2,0,15.1
2026-09-02,ukmo,5,22.9,10.5,4.8,12.2
2026-09-02,ukmo,6,22.3,10.3,3.6,11.2
2026-09-03,arpege,1,18.8,11.4,0,18.7
2026-09-03,arpege,2,19.4,11.7,0.5,20.5
2026-09-03,arpege,3,19.8,12.3,0.7,19.9
2026-09-03,ecmwf,1,19.6,12.1,0.6,21.4
2026-09-03,ecmwf,2,19.5,10.2,0,21.1
2026-09-03,ecmwf,3,18.4,10.5,0,25.7
2026-09-03,ecmwf,4,19.2,10.2,0.3,21.6
2026-09-03,ecmwf,5,20.1,10.4,0,19.2
2026-09-03,ecmwf,6,19.9,10.6,0,13.1
2026-09-03,ecmwf,7,20.4,10.9,0,19
2026-09-03,gem,1,18.6,9.6,0.2,21.2
2026-09-03,gem,2,19.8,9.6,0.2,18.7
2026-09-03,gem,3,20.1,9.4,0,15.5
2026-09-03,gem,4,20.1,10.3,0,17.6
2026-09-03,gem,5,20.2,9.2,0.2,20.2
2026-09-03,gem,6,18.7,11.8,1.2,18
2026-09-03,gem,7,17.7,10.8,1,22.7
2026-09-03,gfs,1,18.7,10.8,0.4,25.5
2026-09-03,gfs,2,20.2,10.9,0.1,20.4
2026-09-03,gfs,3,21,11.8,0,19.1
2026-09-03,gfs,4,20.6,11,0.2,21.3
2026-09-03,gfs,5,22.3,11.6,0.1,18.5
2026-09-03,gfs,6,17.7,10.5,0.5,22.5
2026-09-03,gfs,7,16.8,9.7,0.1,19.8
2026-09-03,icon,1,16.7,11.1,0.9,20.1
2026-09-03,icon,2,18.6,11.1,0,15.5
2026-09-03,icon,3,20,11.5,0,16.3
2026-09-03,icon,4,17.5,11.6,0.2,16.8
2026-09-03,icon,5,17.3,10.8,3.3,16.3
2026-09-03,icon,6,18.2,12.5,4.9,18.9
2026-09-03,ukmo,1,20.1,10,0.3,20.5
2026-09-03,ukmo,2,18.2,12.1,0,22.3
2026-09-03,ukmo,3,18.2,12.2,0,24.5
2026-09-03,ukmo,4,20,11,0,23.8
2026-09-03,ukmo,5,19.9,11.7,0,23
2026-09-03,ukmo,6,17.6,11.2,6.2,16.6
2026-09-04,arpege,1,23.3,16.4,5.9,26.1
2026-09-04,arpege,2,22.4,15,0.3,25.3
2026-09-04,arpege,3,23,15.6,1.1,22
2026-09-04,ecmwf,1,23.1,14.4,3.9,28.6
2026-09-04,ecmwf,2,22.1,13.6,7.5,33.1
2026-09-04,ecmwf,3,23.6,14.6,4.5,30.3
2026-09-04,ecmwf,4,22.1,13.1,1.5,19.6
2026-09-04,ecmwf,5,22.6,13.4,3.6,27.2
2026-09-04,ecmwf,6,19.4,11.9,7.2,18.2
2026-09-04,ecmwf,7,21.2,14.2,1.5,21.9
2026-09-04,gem,1,24.1,15.4,3.6,24.8
2026-09-04,gem,2,24.2,14.4,1.2,24.8
2026-09-04,gem,3,24,14.5,0.9,18.7
2026-09-04,gem,4,24.2,15.5,1.3,27
2026-09-04,gem,5,23.8,16,0,22.7
2026-09-04,gem,6,20.5,12.7,2.7,21.6
2026-09-04,gem,7,16.5,10.7,4.4,22.7
2026-09-04,gfs,1,23,13.5,3.4,27.4
2026-09-04,gfs,2,22.1,13.9,6.8,28.7
2026-09-04,gfs,3,22.4,14.2,7.9,23.3
2026-09-04,gfs,4,23.4,15,1.8,28.2
2026-09-04,gfs,5,24.6,13.3,0.4,26.6
2026-09-04,gfs,6,18.1,10.8,5.2,29.1
2026-09-04,gfs,7,18.8,11.2,1.7,27.8
2026-09-04,icon,1,22.6,14.7,0,31.4
2026-09-04,icon,2,20.4,14.7,6.9,21.5
2026-09-04,icon,3,21.6,15.5,0.6,20.8
2026-09-04,icon,4,24,15.4,1,17.2
2026-09-04,icon,5,20.9,14.6,6,17.7
2026-09-04,icon,6,20.3,11.7,0,18.7
2026-09-04,ukmo,1,23.2,15.2,1.7,27
2026-09-04,ukmo,2,22.3,13.9,0.4,27
2026-09-04,ukmo,3,21.6,14.6,1.5,23.8
2026-09-04,ukmo,4,21.9,13,0.1,21.6
2026-09-04,ukmo,5,18.8,14.4,12.4,18.7
2026-09-04,ukmo,6,16.2,13.4,13.2,21.2
