target,provider,lead,tmax,tmin,precip,wind
2026-08-22,ecmwf,1,16.8,14.8,3.6,37.9
2026-08-22,ecmwf,2,16.4,14.8,4.2,36.9
2026-08-22,ecmwf,3,15.9,14.3,3.9,37.1
2026-08-22,ecmwf,4,16.2,14.6,1.8,33.8
2026-08-22,ecmwf,5,16.2,15,1.2,29.4
2026-08-22,ecmwf,6,17.1,15.2,6.9,28.2
2026-08-22,ecmwf,7,16.7,14.7,3,28.9
2026-08-22,gem,1,16.2,14.9,1.1,48.2
2026-08-22,gem,2,16,15,1.6,43.2
2026-08-22,gem,3,16.1,14.9,2.1,38.9
2026-08-22,gem,4,15.5,15,0.6,34.6
2026-08-22,gem,5,15.7,14.5,0,33.1
2026-08-22,gem,6,15.9,15,0.3,36.4
2026-08-22,gem,7,16.2,14.8,1.2,31.7
2026-08-22,gfs,1,16.1,15.5,3.6,48
2026-08-22,gfs,2,15.9,14.8,3,46.8
2026-08-22,gfs,3,16.1,15.4,2.7,46.9
2026-08-22,gfs,4,16.3,15.3,3.7,34.8
2026-08-22,gfs,5,16,15,1.3,33.2
2026-08-22,gfs,6,15.8,14.8,2.4,39.5
2026-08-22,gfs,7,15.8,14.9,1.5,37.7
2026-08-22,icon,1,16.7,14.8,1.6,33.2
2026-08-22,icon,2,15.5,14.4,5.1,34.6
2026-08-22,icon,3,16.6,14.7,2.1,30.6
2026-08-22,icon,4,16.4,14.9,0.9,24.6
2026-08-22,icon,5,17.2,15.3,1.6,31.1
2026-08-22,icon,6,17.4,15.8,4.7,39.2
2026-08-22,ukmo,1,16.5,14.3,15.7,46.1
2026-08-22,ukmo,2,15.6,13.4,4.6,33.1
2026-08-22,ukmo,3,16.6,14,1,32.4
2026-08-22,ukmo,4,16.8,13.6,1.5,25.2
2026-08-22,ukmo,5,16.3,13.9,6.4,30.6
2026-08-22,ukmo,6,16.7,13.9,1.9,32.8
2026-08-23,arpege,1,17.5,15.5,0,39.2
2026-08-23,arpege,2,17.3,15.6,2.7,48.3
2026-08-23,arpege,3,17.6,15.4,0.4,46
2026-08-23,ecmwf,1,15.8,14.7,2.7,36.4
2026-08-23,ecmwf,2,15.5,14.6,3.6,37.4
2026-08-23,ecmwf,3,15.7,14.6,2.7,37.8
2026-08-23,ecmwf,4,16.3,14.7,2.4,33.9
2026-08-23,ecmwf,5,15.9,14.8,1.8,29.5
2026-08-23,ecmwf,6,16.3,15.2,0.3,30.9
2026-08-23,ecmwf,7,16.9,15.6,4.2,24.5
2026-08-23,gem,1,15.8,14.6,1.5,44.3
2026-08-23,gem,2,16.3,14.5,0.2,45
2026-08-23,gem,3,16.1,14.4,0.5,44.3
2026-08-23,gem,4,15.9,14.5,0.8,38.5
2026-08-23,gem,5,15.8,14.2,0.3,33.5
2026-08-23,gem,6,15.8,14.6,0.9,33.1
2026-08-23,gem,7,16.2,14.2,1.5,34.2
2026-08-23,gfs,1,16.1,15.1,2.3,45.9
2026-08-23,gfs,2,16.3,14.8,2,47.5
2026-08-23,gfs,3,16.3,14.8,1.4,48.5
2026-08-23,gfs,4,16.2,15.3,2.3,42.9
2026-08-23,gfs,5,16.4,15.4,2.2,37.5
2026-08-23,gfs,6,16,15.1,2.2,39.3
2026-08-23,gfs,7,16.7,15,1.7,40
2026-08-23,icon,1,17.1,15,0,32.4
2026-08-23,icon,2,17,14.9,0.1,37.5
2026-08-23,icon,3,17,15.4,0.2,38.2
2026-08-23,icon,4,16.7,14.8,3.6,29.3
2026-08-23,icon,5,16.5,15.4,0.3,30.1
2026-08-23,icon,6,16.9,15.2,0.4,27.3
2026-08-23,ukmo,1,16.1,14.6,0.3,43.2
2026-08-23,ukmo,2,15.9,13.3,1.8,32
2026-08-23,ukmo,3,17.4,13.8,0,32
2026-08-23,ukmo,4,17.4,13.9,0.5,29.9
2026-08-23,ukmo,5,16.6,13.1,2.7,31
2026-08-23,ukmo,6,17.1,13.4,0.2,25.9
2026-08-24,arpege,1,17.8,12,0,27.7
2026-08-24,arpege,2,18.1,15.4,0,28.7
2026-08-24,arpege,3,18.3,15.8,0,32.6
2026-08-24,ecmwf,1,17.1,13.8,0,21.7
2026-08-24,ecmwf,2,17.3,14.4,0,22.4
2026-08-24,ecmwf,3,17.1,14.4,0,24.5
2026-08-24,ecmwf,4,17.3,15.2,0.3,23.5
2026-08-24,ecmwf,5,17.2,15.2,0.6,18.7
2026-08-24,ecmwf,6,16.9,14.3,0.6,20.7
2026-08-24,ecmwf,7,16.3,14.3,1.2,20.9
2026-08-24,gem,1,16.5,15.7,0,28.8
2026-08-24,gem,2,16.4,15.5,0.5,31.7
2026-08-24,gem,3,16,15.5,0.4,33.1
2026-08-24,gem,4,16.5,15.6,0,31.3
2026-08-24,gem,5,16.3,14.6,0.5,26.6
2026-08-24,gem,6,15.5,14.3,0.6,25.6
2026-08-24,gem,7,16.4,14.8,0.6,29.9
2026-08-24,gfs,1,16.5,15.8,0,26.2
2026-08-24,gfs,2,17,15.8,0.8,29.9
2026-08-24,gfs,3,16.7,16,0.9,34.4
2026-08-24,gfs,4,16.5,16,0,36.6
2026-08-24,gfs,5,16.2,15.8,0.3,27.8
2026-08-24,gfs,6,16.3,15.4,0.4,20.6
2026-08-24,gfs,7,16.4,14.7,1.6,34.3
2026-08-24,icon,1,18.2,14.8,0,21
2026-08-24,icon,2,18,16.7,0,23
2026-08-24,icon,3,17.7,16.2,0.2,24.7
2026-08-24,icon,4,17.8,16.3,0,22.2
2026-08-24,icon,5,19.6,15.3,0.2,19.6
2026-08-24,icon,6,19.8,13.8,0,19.4
2026-08-24,ukmo,1,16.7,15.4,0,28.1
2026-08-24,ukmo,2,18.3,10.5,0,18.4
2026-08-24,ukmo,3,18.4,12.4,0,20.2
2026-08-24,ukmo,4,18.3,12.7,0,16.9
2026-08-24,ukmo,5,19.5,13.7,0,16.6
2026-08-24,ukmo,6,19.5,12.4,0,18.4
2026-08-25,arpege,1,22.8,12,0,20
2026-08-25,arpege,2,22.3,13.2,0,19.8
2026-08-25,arpege,3,22.4,13.1,0,21.3
2026-08-25,ecmwf,1,20.8,12.1,0,19.8
2026-08-25,ecmwf,2,20.9,12.3,0,21.3
2026-08-25,ecmwf,3,20.9,12,0,20.9
2026-08-25,ecmwf,4,21.1,11.2,0,23.2
2026-08-25,ecmwf,5,20.7,12.4,0,20.7
2026-08-25,ecmwf,6,20.6,13.7,0,29.7
2026-08-25,ecmwf,7,21.4,13.4,0.3,36.4
2026-08-25,gem,1,20.4,14.1,0,20.5
2026-08-25,gem,2,20.8,14.7,0,21.6
2026-08-25,gem,3,20.4,13.8,0,21.2
2026-08-25,gem,4,20.4,13.8,0,30.6
2026-08-25,gem,5,20.3,13.9,0,29.9
2026-08-25,gem,6,20.1,13.8,0,34.6
2026-08-25,gem,7,18.5,14.4,0,23
2026-08-25,gfs,1,21,15,0,25.3
2026-08-25,gfs,2,21.1,15,0,27
2026-08-25,gfs,3,21.1,14.7,0,27.3
2026-08-25,gfs,4,21.1,14,0,28.5
2026-08-25,gfs,5,20.9,14.2,0,31
2026-08-25,gfs,6,21.4,15.2,0,35.8
2026-08-25,gfs,7,19.2,15.3,0.5,40.8
2026-08-25,icon,1,21.2,14.1,0,15.9
2026-08-25,icon,2,20.9,15.5,0,16.9
2026-08-25,icon,3,21.5,15.5,0,25.5
2026-08-25,icon,4,21.7,15.3,0,21.9
2026-08-25,icon,5,21.2,15.6,0,24.3
2026-08-25,icon,6,20,15.4,0,28.3
2026-08-25,ukmo,1,20.1,14.7,0,22.7
2026-08-25,ukmo,2,23,9.3,0,18.7
2026-08-25,ukmo,3,22.8,9.1,0,20.9
2026-08-25,ukmo,4,22.8,9.9,0,21.6
2026-08-25,ukmo,5,22.7,10,0,29.5
2026-08-25,ukmo,6,22.7,11.9,1.2,37.1
2026-08-26,arpege,1,22.7,14.8,0,32.6
2026-08-26,arpege,2,22.4,15.3,0,33.5
2026-08-26,arpege,3,22.2,16,0,39.5
2026-08-26,ecmwf,1,21.8,14.4,0,30.2
2026-08-26,ecmwf,2,21.6,15.1,0,30.1
2026-08-26,ecmwf,3,21.6,15.1,0,33.3
2026-08-26,ecmwf,4,22.3,14.5,1.5,32.3
2026-08-26,ecmwf,5,22.2,15.1,0,32.2
2026-08-26,ecmwf,6,22.1,16.2,1.8,30.6
2026-08-26,ecmwf,7,23,15.1,2.7,24.9
2026-08-26,gem,1,20.8,15.8,0,33.5
2026-08-26,gem,2,20.5,16.4,0,33.5
2026-08-26,gem,3,21,15.9,0,40.7
2026-08-26,gem,4,21,15.8,0,36.4
2026-08-26,gem,5,21.5,16.4,0,41.8
2026-08-26,gem,6,20.9,17.4,0,32.4
2026-08-26,gem,7,20.4,15.6,0,28.4
2026-08-26,gfs,1,21,16.1,0,36.2
2026-08-26,gfs,2,21,16.4,0,38.4
2026-08-26,gfs,3,20.6,16.4,0,42.6
2026-08-26,gfs,4,21.3,16.4,0.2,42.3
2026-08-26,gfs,5,21.8,16.8,0.3,36.6
2026-08-26,gfs,6,22.3,16.7,0,35
2026-08-26,gfs,7,20.4,16.6,0,43.4
2026-08-26,icon,1,21.6,15.2,0,30.4
2026-08-26,icon,2,21,15.7,0,31.5
2026-08-26,icon,3,20.7,16,0,33.8
2026-08-26,icon,4,21.2,16.3,0,35.1
2026-08-26,icon,5,22.2,16.3,0,29.8
2026-08-26,icon,6,22.2,16.5,0,28.7
2026-08-26,ukmo,1,20.6,15.9,0,36.7
2026-08-26,ukmo,2,23.2,14,0,31.3
2026-08-26,ukmo,3,23.1,13.1,0,34.2
2026-08-26,ukmo,4,23.4,14.3,0,32
2026-08-26,ukmo,5,23.9,14.6,0,28.4
2026-08-26,ukmo,6,26,16.6,2.3,24.1
2026-08-27,arpege,1,23,16.5,0,39.5
2026-08-27,arpege,2,23.3,16.2,0,38.9
2026-08-27,arpege,3,22.7,16.7,0.1,37.2
2026-08-27,ecmwf,1,22.5,15.8,0,34
2026-08-27,ecmwf,2,22.3,15.5,1.5,34.1
2026-08-27,ecmwf,3,22.1,16.5,2.4,32.2
2026-08-27,ecmwf,4,22.3,16.6,0,30.5
2026-08-27,ecmwf,5,22.2,17.3,0,27.4
2026-08-27,ecmwf,6,21.3,16.5,3,23.5
2026-08-27,ecmwf,7,23.1,17.1,8.7,22.1
2026-08-27,gem,1,20.8,16.8,0,39.6
2026-08-27,gem,2,20.9,16.5,0.5,37.8
2026-08-27,gem,3,21.3,17.7,0,41.4
2026-08-27,gem,4,21.7,17.3,0,40
2026-08-27,gem,5,21.4,18.2,0,42.5
2026-08-27,gem,6,22.4,18.5,0.3,39.2
2026-08-27,gem,7,24.4,18.2,0.3,31
2026-08-27,gfs,1,21.9,16.7,0.4,43.1
2026-08-27,gfs,2,22.4,16.4,0.2,43.3
2026-08-27,gfs,3,21.9,17,0,43.9
2026-08-27,gfs,4,22.2,17.3,0.8,38.9
2026-08-27,gfs,5,23.3,17.4,0.7,37.4
2026-08-27,gfs,6,21.8,18.4,1.1,41
2026-08-27,gfs,7,22.1,17.9,1.8,45.2
2026-08-27,icon,1,22.1,15.4,0,37.8
2026-08-27,icon,2,21.3,15.4,0,32.7
2026-08-27,icon,3,21.2,16.2,0,36.1
2026-08-27,icon,4,21.3,16.1,0,34.6
2026-08-27,icon,5,21.1,16.9,0,36.4
2026-08-27,icon,6,21.9,18.2,0.3,31.1
2026-08-27,ukmo,1,20.7,16.7,0.1,41.8
2026-08-27,ukmo,2,23.7,15.2,2.4,34.6
2026-08-27,ukmo,3,23.4,16.2,0,31.3
2026-08-27,ukmo,4,23.2,15.9,8.2,32
2026-08-27,ukmo,5,23.7,16.2,1.2,33.1
2026-08-27,ukmo,6,25,17.1,2.2,31
2026-08-28,arpege,1,20.4,17.6,0.7,38.5
2026-08-28,arpege,2,20.6,16.6,11.5,36.2
2026-08-28,arpege,3,19.9,16.2,14,37.5
2026-08-28,ecmwf,1,19.8,17.6,8.1,35.1
2026-08-28,ecmwf,2,19.8,17.1,22.2,34
2026-08-28,ecmwf,3,19.4,16.8,25.5,28.5
2026-08-28,ecmwf,4,19.7,16.9,13.2,32.9
2026-08-28,ecmwf,5,19.6,17.6,39.3,34.3
2026-08-28,ecmwf,6,18.6,17.9,37.8,33.6
2026-08-28,ecmwf,7,19.6,17,39.6,34.4
2026-08-28,gem,1,20.1,17.5,3,45.7
2026-08-28,gem,2,19.8,16.8,11.1,44.3
2026-08-28,gem,3,19.4,17.2,9.8,43.9
2026-08-28,gem,4,20.6,16.9,23.9,45.4
2026-08-28,gem,5,20.1,17.6,13.6,42.8
2026-08-28,gem,6,20.2,17.7,33.7,42.8
2026-08-28,gem,7,20.6,17.9,9.6,51.1
2026-08-28,gfs,1,19,16.5,12,46.3
2026-08-28,gfs,2,18.8,16.3,21.3,35.7
2026-08-28,gfs,3,19.4,17,12.9,39.1
2026-08-28,gfs,4,20.2,16.3,30.5,39.2
2026-08-28,gfs,5,19.7,17.4,8.5,40
2026-08-28,gfs,6,19.5,15.9,25.6,37.8
2026-08-28,gfs,7,18.9,16.5,32.5,29.7
2026-08-28,icon,1,19.4,16.5,8.9,33.8
2026-08-28,icon,2,19.3,16.8,10.4,29.5
2026-08-28,icon,3,19.4,16.9,13.5,36.4
2026-08-28,icon,4,19.5,17,26.5,40.7
2026-08-28,icon,5,19.3,16.9,28.8,39.4
2026-08-28,icon,6,19.1,17.2,9.5,35.2
2026-08-28,ukmo,1,19.5,18.1,0.6,40.7
2026-08-28,ukmo,2,21.2,16.3,16.5,25.6
2026-08-28,ukmo,3,19.6,15.4,16.8,25.9
2026-08-28,ukmo,4,19.6,16.3,35.6,27
2026-08-28,ukmo,5,19.7,16,19,28.8
2026-08-28,ukmo,6,20.4,14.3,51.4,22.7
2026-08-29,arpege,1,19.1,17.2,0.4,34.9
2026-08-29,arpege,2,18.9,17.2,5.4,39.7
2026-08-29,arpege,3,19,16.6,16.2,39.5
2026-08-29,ecmwf,1,19,16.7,12,36.6
2026-08-29,ecmwf,2,19.3,17.2,4.8,37.4
2026-08-29,ecmwf,3,19.1,16.9,6,42.1
2026-08-29,ecmwf,4,19.2,16.1,14.7,35.4
2026-08-29,ecmwf,5,18.6,17.5,8.4,39.2
2026-08-29,ecmwf,6,18.3,16.7,4.5,36.8
2026-08-29,ecmwf,7,18.6,15.9,10.8,36
2026-08-29,gem,1,18.4,16.5,2.3,41.4
2026-08-29,gem,2,18.4,16.9,8.1,50
2026-08-29,gem,3,18.8,16.7,2,40.3
2026-08-29,gem,4,18.6,16.9,7.2,48.6
2026-08-29,gem,5,18.5,16.4,5.5,50
2026-08-29,gem,6,18.8,16.7,8.8,46.4
2026-08-29,gem,7,18.5,16.6,3.1,45.7
2026-08-29,gfs,1,18.1,17.2,4.9,48.4
2026-08-29,gfs,2,18.4,16.8,4.4,46.5
2026-08-29,gfs,3,18.1,16.1,9.1,41.2
2026-08-29,gfs,4,18.5,17.1,11.3,46.4
2026-08-29,gfs,5,18.3,17.2,4.6,38.2
2026-08-29,gfs,6,17.7,16.8,3.7,46.1
2026-08-29,gfs,7,17.8,16.7,17.1,46.8
2026-08-29,icon,1,19.4,17,5.4,32
2026-08-29,icon,2,18.7,17.4,4.3,35.3
2026-08-29,icon,3,18.8,16.7,6.7,28
2026-08-29,icon,4,18.5,17,5.6,36.1
2026-08-29,icon,5,19,17.7,7.3,44
2026-08-29,icon,6,19.1,17.1,0.2,31
2026-08-29,ukmo,1,18.6,17.7,4.8,36.4
2026-08-29,ukmo,2,19.5,16.1,1.6,31.7
2026-08-29,ukmo,3,19.1,14.6,10.4,36
2026-08-29,ukmo,4,20.1,15.2,12.8,28.1
2026-08-29,ukmo,5,19.4,16,11.1,28.8
2026-08-29,ukmo,6,17.7,13,13.7,33.8
2026-08-30,arpege,1,18.7,16.5,7.3,36.6
2026-08-30,arpege,2,18.9,16.5,7.2,38.5
2026-08-30,arpege,3,18.7,16.6,13.4,38.1
2026-08-30,ecmwf,1,18.8,17.3,5.4,33.5
2026-08-30,ecmwf,2,18.9,17.3,10.8,28.4
2026-08-30,ecmwf,3,19.5,17,10.2,40.9
2026-08-30,ecmwf,4,19.4,17.5,10.8,36.7
2026-08-30,ecmwf,5,19.5,17.2,5.4,40.6
2026-08-30,ecmwf,6,19.1,16.9,9.9,24.6
2026-08-30,ecmwf,7,18.3,16.6,8.1,34.1
2026-08-30,gem,1,17.8,16.2,8.1,33.1
2026-08-30,gem,2,18.1,16,7.8,32.4
2026-08-30,gem,3,18.6,17,10.9,40.3
2026-08-30,gem,4,18.5,17.3,12.2,43.2
2026-08-30,gem,5,18.7,17.3,8.3,38.2
2026-08-30,gem,6,18.5,17,1.3,35.6
2026-08-30,gem,7,18.5,16.7,12.4,51.5
2026-08-30,gfs,1,18.2,17,13.6,43
2026-08-30,gfs,2,18.1,16.8,9.8,41.2
2026-08-30,gfs,3,18.4,17.1,3.9,50.6
2026-08-30,gfs,4,18.3,16.6,5.5,54.2
2026-08-30,gfs,5,18.7,16.9,1.7,46.7
2026-08-30,gfs,6,17.9,16.9,4.5,38.2
2026-08-30,gfs,7,18.3,16.6,3.6,39.7
2026-08-30,icon,1,18.4,16.8,5.5,29
2026-08-30,icon,2,17.9,16.9,6.8,27.4
2026-08-30,icon,3,18.6,17.1,4,25.5
2026-08-30,icon,4,18.4,16.9,7.7,32.3
2026-08-30,icon,5,18.5,17.1,7.6,23.9
2026-08-30,icon,6,17.9,16.3,13.6,25.5
2026-08-30,ukmo,1,18.4,17.1,4.4,37.8
2026-08-30,ukmo,2,19,15.7,9.8,24.8
2026-08-30,ukmo,3,19.3,15.5,8.9,28.8
2026-08-30,ukmo,4,19.1,15.8,3.5,31.3
2026-08-30,ukmo,5,19.4,16,5.7,35.6
2026-08-30,ukmo,6,20.6,16.9,4.8,28.4
2026-08-31,arpege,1,18.3,16.1,10.4,36.2
2026-08-31,arpege,2,17.6,15.4,17.2,30.6
2026-08-31,arpege,3,17.9,16.1,16.9,38.4
2026-08-31,ecmwf,1,17.8,16.7,18.3,29
2026-08-31,ecmwf,2,17.8,16.7,14.4,33.3
2026-08-31,ecmwf,3,17.6,16.1,24,33.4
2026-08-31,ecmwf,4,18.2,16.4,14.1,41.5
2026-08-31,ecmwf,5,18,17,11.7,41.1
2026-08-31,ecmwf,6,18,16.5,16.2,35.6
2026-08-31,ecmwf,7,18,16.7,13.5,41.5
2026-08-31,gem,1,18.1,15.6,22.3,33.5
2026-08-31,gem,2,17.9,15.5,9,34.6
2026-08-31,gem,3,18.3,16.6,6.7,31.7
2026-08-31,gem,4,18.4,16.5,10.5,36
2026-08-31,gem,5,18.4,16.6,8.6,36.7
2026-08-31,gem,6,18.2,16.1,11.9,49.3
2026-08-31,gem,7,18.1,16.5,19.6,54.4
2026-08-31,gfs,1,17.9,16.5,9,41.7
2026-08-31,gfs,2,17.7,16.6,14.3,40.1
2026-08-31,gfs,3,17.9,16.2,10.7,37.7
2026-08-31,gfs,4,17.7,15.7,12.1,51.1
2026-08-31,gfs,5,18.1,16.2,9.6,40
2026-08-31,gfs,6,17.8,16.1,6.4,54.5
2026-08-31,gfs,7,18.2,16.3,8.9,46.9
2026-08-31,icon,1,18.2,16.7,4.6,30
2026-08-31,icon,2,17.5,16.7,14.5,26.8
2026-08-31,icon,3,17.5,15.9,15.7,27.5
2026-08-31,icon,4,17.3,16.3,22.7,28.9
2026-08-31,icon,5,17.2,16.5,13.5,36.3
2026-08-31,icon,6,17.8,16.1,11.3,30.4
2026-08-31,ukmo,1,18.1,16.7,8.3,43.9
2026-08-31,ukmo,2,18.5,15.9,14.6,31
2026-08-31,ukmo,3,18.6,15.4,20.8,31.3
2026-08-31,ukmo,4,19.7,15.8,11.8,33.5
2026-08-31,ukmo,5,18.7,15.8,14.3,34.2
2026-08-31,ukmo,6,20.2,15.3,4.4,26.6
2026-09-01,arpege,1,18.1,16.2,1.8,32
2026-09-01,arpege,2,17.8,16.1,2.8,33.8
2026-09-01,arpege,3,17.4,16,4.3,32.7
2026-09-01,ecmwf,1,18.5,16.8,3.9,30.9
2026-09-01,ecmwf,2,18.4,16.6,2.1,31.2
2026-09-01,ecmwf,3,18.1,16.5,2.4,31.5
2026-09-01,ecmwf,4,18.3,15.7,6.9,30.6
2026-09-01,ecmwf,5,17.9,16.1,3.6,33.9
2026-09-01,ecmwf,6,17.7,15.9,6.3,36.2
2026-09-01,ecmwf,7,18.3,16.2,2.4,37.6
2026-09-01,gem,1,17.6,16.1,2.1,39.6
2026-09-01,gem,2,17.4,16.2,0.6,33.5
2026-09-01,gem,3,17.8,16.4,1.1,41.8
2026-09-01,gem,4,17.8,16.6,1.3,32
2026-09-01,gem,5,17.4,16.3,1.8,34.9
2026-09-01,gem,6,18,15.9,1.5,41.4
2026-09-01,gem,7,17.6,16.3,0.9,46.8
2026-09-01,gfs,1,17.6,16.7,4.2,37.5
2026-09-01,gfs,2,17.4,16.6,3.6,45.2
2026-09-01,gfs,3,17.3,15.9,1.7,42.6
2026-09-01,gfs,4,17.3,16.9,1.4,37.1
2026-09-01,gfs,5,17.6,16.5,2.4,40.5
2026-09-01,gfs,6,17.1,15.7,6.7,50.5
2026-09-01,gfs,7,17.3,14.8,7.7,56
2026-09-01,icon,1,18.2,15.8,1.7,29.9
2026-09-01,icon,2,17.2,16.5,4.2,26.1
2026-09-01,icon,3,17.6,16,7.2,29.5
2026-09-01,icon,4,17.6,16.3,2.4,29.5
2026-09-01,icon,5,17.8,16.2,3.4,38.9
2026-09-01,icon,6,17.8,15.7,0.7,33.3
2026-09-01,ukmo,1,18,16.1,1.5,37.1
2026-09-01,ukmo,2,19.1,15.8,1.9,29.9
2026-09-01,ukmo,3,18,15.6,3.1,39.2
2026-09-01,ukmo,4,18.8,15.5,1.7,33.1
2026-09-01,ukmo,5,19,15.7,1.3,33.8
2026-09-01,ukmo,6,18.8,14.1,9.1,42.8
2026-09-02,arpege,1,19,16.5,1,31.1
2026-09-02,arpege,2,18.1,16.4,17.1,34.8
2026-09-02,arpege,3,18.4,16.4,10.9,34
2026-09-02,ecmwf,1,18.8,16.5,5.4,29.7
2026-09-02,ecmwf,2,18.5,16,6,30.8
2026-09-02,ecmwf,3,17.7,16.1,8.4,31
2026-09-02,ecmwf,4,18.2,16.4,8.1,42.4
2026-09-02,ecmwf,5,17.7,16.3,0.3,26.7
2026-09-02,ecmwf,6,17.4,15.1,2.1,36.4
2026-09-02,ecmwf,7,16.8,14.9,13.5,41.2
2026-09-02,gem,1,18.3,16.6,0.2,35.3
2026-09-02,gem,2,18.4,16.2,0.8,34.9
2026-09-02,gem,3,18.6,16.7,1.9,42.8
2026-09-02,gem,4,18.2,16.5,12.9,47.9
2026-09-02,gem,5,17.6,16.3,2.1,38.9
2026-09-02,gem,6,18.2,16.1,10.4,45.7
2026-09-02,gem,7,18,15.9,0,34.9
2026-09-02,gfs,1,17.6,16.7,8.1,36.4
2026-09-02,gfs,2,17.7,16.3,9.5,36.7
2026-09-02,gfs,3,17.5,16.2,8.7,37.9
2026-09-02,gfs,4,17.8,16.9,5.5,44.7
2026-09-02,gfs,5,17.3,15.2,2.3,34.1
2026-09-02,gfs,6,17,14.8,2.2,45
2026-09-02,gfs,7,17.4,15.2,4.4,48.1
2026-09-02,icon,1,19,16.5,0.1,29.3
2026-09-02,icon,2,17.5,16.6,10.3,26.8
2026-09-02,icon,3,17.2,15.8,4.2,25.7
2026-09-02,icon,4,17.6,16.7,12.8,32
2026-09-02,icon,5,18.1,16.2,9.6,40.1
2026-09-02,icon,6,18.1,17.1,12.1,44.3
2026-09-02,ukmo,1,18.5,16.4,1,37.4
2026-09-02,ukmo,2,19.3,15.3,5.7,28.1
2026-09-02,ukmo,3,19.4,15.4,12.8,27.7
2026-09-02,ukmo,4,19,15.3,6.9,40.3
2026-09-02,ukmo,5,19.4,15.2,3.5,26.6
2026-09-02,ukmo,6,18.1,14.5,8.4,33.1
2026-09-03,arpege,1,18.5,15.9,3.8,38
2026-09-03,arpege,2,18.3,16.5,13.7,43
2026-09-03,arpege,3,18.6,16.3,6.5,45.2
2026-09-03,ecmwf,1,18.8,16.6,12.3,36.8
2026-09-03,ecmwf,2,18.9,16.8,4.8,37.9
2026-09-03,ecmwf,3,18.9,16.4,14.4,34.5
2026-09-03,ecmwf,4,19,17.3,18,38.8
2026-09-03,ecmwf,5,19,16.4,7.2,42.9
2026-09-03,ecmwf,6,18.7,16.6,8.4,39.5
2026-09-03,ecmwf,7,18.9,14.9,7.2,48.7
2026-09-03,gem,1,18.2,15.3,14.3,45.4
2026-09-03,gem,2,18.3,16.4,8.8,45.4
2026-09-03,gem,3,18.5,16.4,7.9,42.8
2026-09-03,gem,4,18.5,17,9.4,48.6
2026-09-03,gem,5,18,14.8,0.8,50.8
2026-09-03,gem,6,18,15.3,8.9,46.1
2026-09-03,gem,7,18.2,15.2,3.7,56.9
2026-09-03,gfs,1,18.2,16.1,12.5,45.1
2026-09-03,gfs,2,18.2,16.2,8.6,44.3
2026-09-03,gfs,3,18,16.3,7.2,43.6
2026-09-03,gfs,4,18,17,8.2,50.2
2026-09-03,gfs,5,18,15.7,3.9,48
2026-09-03,gfs,6,16.8,14.9,4.2,51.5
2026-09-03,gfs,7,17.1,15.2,7.1,36.1
2026-09-03,icon,1,19.3,16.3,3.1,41.3
2026-09-03,icon,2,18.5,16.7,10.1,32.2
2026-09-03,icon,3,18.6,16.2,15.7,34.7
2026-09-03,icon,4,18.2,17.2,12.8,36.4
2026-09-03,icon,5,17.7,16.3,16.3,45.3
2026-09-03,icon,6,18.1,15.4,10.6,39.7
2026-09-03,ukmo,1,18.6,16.7,2.1,40.7
2026-09-03,ukmo,2,19.4,12.2,6.8,31
2026-09-03,ukmo,3,17.7,16,12.7,34.2
2026-09-03,ukmo,4,18.7,12.1,2.8,32
2026-09-03,ukmo,5,17.9,14.7,1.2,37.1
2026-09-03,ukmo,6,17.3,14.7,21.2,30.6
2026-09-04,arpege,1,17.7,15.9,13.7,49.6
2026-09-04,arpege,2,17.4,16.4,24.5,46.5
2026-09-04,arpege,3,17.7,15.9,13.3,48.7
2026-09-04,ecmwf,1,17.8,16.6,15,43.9
2026-09-04,ecmwf,2,17.6,16.6,14.1,42.4
2026-09-04,ecmwf,3,17.9,15.8,3.9,36
2026-09-04,ecmwf,4,19.4,17.4,9.3,46
2026-09-04,ecmwf,5,18.5,16.6,2.1,33.6
2026-09-04,ecmwf,6,18.7,16.8,1.2,33.9
2026-09-04,ecmwf,7,18.9,17.5,1.8,36.7
2026-09-04,gem,1,18.1,15.5,14.3,50
2026-09-04,gem,2,18.1,15.5,11.5,41.4
2026-09-04,gem,3,19.1,15.5,6.9,61.2
2026-09-04,gem,4,18.1,16.2,9.2,59.4
2026-09-04,gem,5,18.1,16.6,4.8,46.8
2026-09-04,gem,6,18,14.7,4.5,51.5
2026-09-04,gem,7,17.1,15.1,2.3,49.3
2026-09-04,gfs,1,17.6,16.1,12.3,52.1
2026-09-04,gfs,2,17.6,16.4,11.1,48.9
2026-09-04,gfs,3,18.1,16.2,22,60.7
2026-09-04,gfs,4,17.8,15.4,13.6,47.8
2026-09-04,gfs,5,17.1,16.2,10.7,48.5
2026-09-04,gfs,6,17.2,14.8,6,53.1
2026-09-04,gfs,7,18.5,15.4,12.2,70.2
2026-09-04,icon,1,18.3,16.4,9.6,43
2026-09-04,icon,2,17.9,15.8,12.9,32.1
2026-09-04,icon,3,17.8,16.2,10.5,31.8
2026-09-04,icon,4,19.2,16.4,13.7,42.5
2026-09-04,icon,5,18,16.5,6.8,36.1
2026-09-04,icon,6,17.8,15.1,4.7,35.6
2026-09-04,ukmo,1,18,16,6.9,49.7
2026-09-04,ukmo,2,17.3,15.7,15.5,35.6
